"","random.stat","random.pval","obs.pval","obs.stat","label","mean_numeric","sd_numeric"
"1800",-1.62483437178773,0.617382617382617,0.604254931295511,-0.518623062008372,"AA=0.5, BB=0.5, r=0.25",2.15,1.47371764167182
"1801",-1.32147686900354,0.198801198801199,0.180540609894501,-1.3410611166015,"AA=0.5, BB=0.5, r=0.25",1.94,1.35944701713041
"1802",-0.588493421924682,0.0639360639360639,0.0585404656649513,1.89612860072744,"AA=0.5, BB=0.5, r=0.25",2.024,1.37521140659378
"1803",-0.972537743541692,0.799200799200799,0.797247906055938,-0.257048427866623,"AA=0.5, BB=0.5, r=0.25",1.926,1.39729340430542
"1804",-0.420490415589687,0.846153846153846,0.84529097644297,0.195232028755598,"AA=0.5, BB=0.5, r=0.25",2,1.3739634460575
"1805",-2.00907481983969,0.510489510489511,0.514650769554861,0.652081665173587,"AA=0.5, BB=0.5, r=0.25",1.956,1.42623008821475
"1806",0.250541912545313,0.677322677322677,0.682769812217266,0.408925992292704,"AA=0.5, BB=0.5, r=0.25",1.956,1.44715324171631
"1807",0.79206821893971,0.942057942057942,0.953103454632458,-0.0588396807599597,"AA=0.5, BB=0.5, r=0.25",1.948,1.43994544541505
"1808",1.83068561449062,0.633366633366633,0.648489853450229,0.45614088797068,"AA=0.5, BB=0.5, r=0.25",1.934,1.37747554524772
"1809",-0.702133464304681,0.788211788211788,0.792249840738568,-0.263533218565701,"AA=0.5, BB=0.5, r=0.25",2.032,1.5465314478012
"1810",0.702358421681242,0.11988011988012,0.106862335822766,-1.61551392822205,"AA=0.5, BB=0.5, r=0.25",2.09,1.38337538466962
"1811",-0.147126323143632,0.175824175824176,0.176725124290607,1.35282587969592,"AA=0.5, BB=0.5, r=0.25",1.902,1.35649406644652
"1812",-0.196534689319948,0.346653346653347,0.312702427543664,1.01059527028574,"AA=0.5, BB=0.5, r=0.25",2.098,1.46036342142814
"1813",0.082373330711544,0.671328671328671,0.647091764830817,-0.458085619066371,"AA=0.5, BB=0.5, r=0.25",1.932,1.48181224690247
"1814",-0.966719897252773,0.036963036963037,0.0339207965094055,-2.12705261978667,"AA=0.5, BB=0.5, r=0.25",1.854,1.2664484922677
"1815",-1.6556022796541,0.782217782217782,0.76411639500614,0.30025113489058,"AA=0.5, BB=0.5, r=0.25",1.948,1.40472149729757
"1816",1.12771872106003,0.826173826173826,0.841469152523493,0.200119297554122,"AA=0.5, BB=0.5, r=0.25",2.078,1.42547534525148
"1817",0.557127490974554,0.804195804195804,0.786494561588368,0.27101219749127,"AA=0.5, BB=0.5, r=0.25",2.03,1.46334642704011
"1818",0.584368747184176,0.442557442557443,0.435888012463751,0.779803687693049,"AA=0.5, BB=0.5, r=0.25",2.054,1.48441604072576
"1819",-0.758202569155533,0.0919080919080919,0.0890303930930253,-1.7039153396563,"AA=0.5, BB=0.5, r=0.25",1.84,1.26237362708063
"1820",-0.580435815057777,0.415584415584416,0.399224937407405,-0.843761686546239,"AA=0.5, BB=0.5, r=0.25",2.038,1.44246921453102
"1821",1.08194837593448,0.961038961038961,0.962845121439603,0.0466072435525072,"AA=0.5, BB=0.5, r=0.25",2.128,1.4710349716358
"1822",0.558289840037044,0.345654345654346,0.356232340074075,-0.923426964063652,"AA=0.5, BB=0.5, r=0.25",1.932,1.40973426623701
"1823",0.132211820877938,0.743256743256743,0.739559433194562,-0.332622436600976,"AA=0.5, BB=0.5, r=0.25",1.86,1.38717284322971
"1824",0.895939684938384,0.558441558441558,0.56658534073489,0.573471203092127,"AA=0.5, BB=0.5, r=0.25",2.024,1.38392720510077
"1825",-0.95892763087755,0.92007992007992,0.923835343468953,-0.0956521657109696,"AA=0.5, BB=0.5, r=0.25",2.002,1.39925402398824
"1826",-0.790751004766505,0.527472527472527,0.537202086707345,0.617477482246047,"AA=0.5, BB=0.5, r=0.25",1.958,1.38132259237602
"1827",-0.218851461873995,0.756243756243756,0.773286614026197,0.288235264125784,"AA=0.5, BB=0.5, r=0.25",2.048,1.46355046374214
"1828",-0.15284326254365,0.301698301698302,0.296853781363827,-1.04430670816688,"AA=0.5, BB=0.5, r=0.25",2.036,1.45978283722742
"1829",0.35964889679446,0.826173826173826,0.827283728955708,-0.218301409147299,"AA=0.5, BB=0.5, r=0.25",2.048,1.44564025660017
"1830",0.864884468529874,0.717282717282717,0.704688637931033,-0.37921771248194,"AA=0.5, BB=0.5, r=0.25",2.262,1.50661733415727
"1831",-2.19652370690705,0.79020979020979,0.799733310902843,0.253828149870093,"AA=0.5, BB=0.5, r=0.25",1.984,1.35477482618305
"1832",0.772439379052875,0.347652347652348,0.339463572607396,0.95614448363723,"AA=0.5, BB=0.5, r=0.25",2.002,1.44989668625099
"1833",-0.246000870532833,0.444555444555445,0.457267162361954,0.7439436171997,"AA=0.5, BB=0.5, r=0.25",2.032,1.50182787760379
"1834",0.860057501430237,0.843156843156843,0.849541042391214,0.189804418956641,"AA=0.5, BB=0.5, r=0.25",2.15,1.45730830471454
"1835",-0.520881021472426,0.758241758241758,0.739253464313975,0.333027958638945,"AA=0.5, BB=0.5, r=0.25",1.952,1.39340559720299
"1836",0.457720935007168,0.735264735264735,0.746023059339846,-0.324068410726552,"AA=0.5, BB=0.5, r=0.25",2.058,1.37346598706894
"1837",0.365516955776294,0.356643356643357,0.37144498141858,0.89457777554014,"AA=0.5, BB=0.5, r=0.25",2.122,1.46403647687181
"1838",0.442411811653179,0.864135864135864,0.861830563620083,0.174135527464269,"AA=0.5, BB=0.5, r=0.25",2.136,1.45386775977936
"1839",-0.634915021653957,0.596403596403596,0.598228301829432,-0.527288666317889,"AA=0.5, BB=0.5, r=0.25",1.9,1.3819622423491
"1840",0.0902602519476352,0.94005994005994,0.927486167505837,0.0910548656673445,"AA=0.5, BB=0.5, r=0.25",2.036,1.36910660863631
"1841",0.932522822257541,0.185814185814186,0.186566324453261,-1.32263590690349,"AA=0.5, BB=0.5, r=0.25",2.168,1.39845892851721
"1842",-0.76592384828457,0.625374625374625,0.612313367994814,-0.507096626514174,"AA=0.5, BB=0.5, r=0.25",2.008,1.3956473993551
"1843",0.214677687884747,0.251748251748252,0.254006178155716,-1.14199188701656,"AA=0.5, BB=0.5, r=0.25",2.032,1.39386574799975
"1844",-0.862768006089768,0.223776223776224,0.243942949099801,-1.16657697138492,"AA=0.5, BB=0.5, r=0.25",2.114,1.43286783076489
"1845",0.268634608012946,0.028971028971029,0.0327625018455232,2.14146460686659,"AA=0.5, BB=0.5, r=0.25",2.006,1.40210405875711
"1846",-1.13180795009592,0.561438561438561,0.55838075910153,-0.585643441512962,"AA=0.5, BB=0.5, r=0.25",1.894,1.37933648479135
"1847",1.2933728265796,0.183816183816184,0.195093612471849,-1.29742034435006,"AA=0.5, BB=0.5, r=0.25",1.834,1.37047451665531
"1848",-0.269080198493005,0.212787212787213,0.208674555870247,-1.25885057020383,"AA=0.5, BB=0.5, r=0.25",2.136,1.40906882369166
"1849",0.625028872303604,0.848151848151848,0.867564298206971,0.166839300499372,"AA=0.5, BB=0.5, r=0.25",1.89,1.34220080688846
"1850",-0.101102267378636,0.929070929070929,0.93082082425085,-0.0868560930562909,"AA=0.5, BB=0.5, r=0.25",2.228,1.44644405380976
"1851",-1.21020150017786,0.127872127872128,0.130583549181136,1.51430292535475,"AA=0.5, BB=0.5, r=0.25",2.126,1.48813746213595
"1852",2.14103931334057,0.0599400599400599,0.0602143090125601,-1.88350626840953,"AA=0.5, BB=0.5, r=0.25",1.882,1.37399115841654
"1853",0.417895063860159,0.868131868131868,0.850128838945545,-0.189052402213717,"AA=0.5, BB=0.5, r=0.25",1.98,1.40839168354138
"1854",-0.570665277515182,0.010989010989011,0.0131758050521633,-2.4879929023321,"AA=0.5, BB=0.5, r=0.25",1.936,1.43248316431017
"1855",1.04527075537019,0.866133866133866,0.868555861555909,0.165578505488277,"AA=0.5, BB=0.5, r=0.25",2.078,1.39132583356678
"1856",-1.06023083213927,0.99000999000999,0.992903820920468,0.00889837766273343,"AA=0.5, BB=0.5, r=0.25",1.904,1.3647377103444
"1857",1.23192744238473,0.247752247752248,0.240432398535147,1.17531197740309,"AA=0.5, BB=0.5, r=0.25",2.07,1.4796888044166
"1858",0.501378292170334,0.313686313686314,0.31292711253623,-1.01012552521513,"AA=0.5, BB=0.5, r=0.25",2.074,1.41581533616933
"1859",-0.0205891065408296,0.306693306693307,0.305247558993942,1.02632139527046,"AA=0.5, BB=0.5, r=0.25",2.158,1.47423972458046
"1860",-1.75281351707217,0.31968031968032,0.339678934986173,0.955721723723357,"AA=0.5, BB=0.5, r=0.25",2.012,1.49543594223044
"1861",-2.29814709227056,0.380619380619381,0.363769721636341,-0.909043774724214,"AA=0.5, BB=0.5, r=0.25",1.796,1.36752486211293
"1862",-0.988048311533904,0.737262737262737,0.710658581355487,0.371194060923466,"AA=0.5, BB=0.5, r=0.25",2.164,1.42870093887611
"1863",0.34612390939851,0.371628371628372,0.391440980277206,0.857754702578415,"AA=0.5, BB=0.5, r=0.25",1.958,1.47668452771361
"1864",1.19855512340074,0.828171828171828,0.817060414576064,-0.231449852203362,"AA=0.5, BB=0.5, r=0.25",2.05,1.46005600134177
"1865",1.75456624612588,0.675324675324675,0.669598208828043,0.426957169780681,"AA=0.5, BB=0.5, r=0.25",2.056,1.43281887895147
"1866",0.898234683905999,0.395604395604396,0.409361663548599,-0.825716223164095,"AA=0.5, BB=0.5, r=0.25",2.004,1.40852827582822
"1867",-2.09040086415172,0.556443556443556,0.547758096358894,-0.601535293105403,"AA=0.5, BB=0.5, r=0.25",2.08,1.3919320924168
"1868",-0.533820641155501,0.0839160839160839,0.0819845400171555,-1.74285061875322,"AA=0.5, BB=0.5, r=0.25",1.954,1.41417246739394
"1869",0.410632683976658,0.401598401598402,0.389988906798346,-0.860389330117622,"AA=0.5, BB=0.5, r=0.25",1.992,1.45608253636441
"1870",1.52297713964564,0.046953046953047,0.0435160636254072,-2.02393941866068,"AA=0.5, BB=0.5, r=0.25",2.112,1.46961748462047
"1871",0.663174988014477,0.104895104895105,0.0952318693768367,-1.67162461736629,"AA=0.5, BB=0.5, r=0.25",2.04,1.44726955967322
"1872",0.252344687708394,0.757242757242757,0.781888796124372,0.277008388649036,"AA=0.5, BB=0.5, r=0.25",1.886,1.3131842619418
"1873",0.747221937219817,0.470529470529471,0.493277960997324,0.685610952428586,"AA=0.5, BB=0.5, r=0.25",2.004,1.44227053238189
"1874",1.56760036668043,0.668331668331668,0.691166016812636,-0.397513988656572,"AA=0.5, BB=0.5, r=0.25",1.922,1.43528257571263
"1875",1.75508850854473,0.10989010989011,0.0980598867088556,1.65745014308496,"AA=0.5, BB=0.5, r=0.25",2.068,1.43369696029108
"1876",0.443896623881986,0.157842157842158,0.1673455988836,1.38287528123788,"AA=0.5, BB=0.5, r=0.25",2.126,1.46369696919659
"1877",0.18895215630619,0.633366633366633,0.608627639325699,0.512360499388518,"AA=0.5, BB=0.5, r=0.25",2.02,1.39552677866817
"1878",-0.877536818170476,0.472527472527473,0.494571928104019,0.683558558002828,"AA=0.5, BB=0.5, r=0.25",2.052,1.44550162569947
"1879",-0.174235243127845,0.968031968031968,0.970045849801473,0.0375696731285192,"AA=0.5, BB=0.5, r=0.25",2.084,1.3743076230909
"1880",0.0296186197412433,0.565434565434565,0.554160339664241,-0.59193973132081,"AA=0.5, BB=0.5, r=0.25",2.008,1.34891628735834
"1881",-2.18623509235246,0.201798201798202,0.215247068955674,1.24086564301356,"AA=0.5, BB=0.5, r=0.25",1.92,1.34358119250073
"1882",1.09705021357891,0.158841158841159,0.160021625590729,-1.40724486668928,"AA=0.5, BB=0.5, r=0.25",1.848,1.32831654725047
"1883",-1.77370193060709,0.448551448551449,0.453405604935943,0.750338289491129,"AA=0.5, BB=0.5, r=0.25",1.884,1.42780294245564
"1884",0.484636308891328,0.781218781218781,0.788940209327273,0.26783121132968,"AA=0.5, BB=0.5, r=0.25",1.906,1.31477041436327
"1885",-1.840594214782,0.407592407592408,0.413898210304792,-0.817738947884632,"AA=0.5, BB=0.5, r=0.25",2.02,1.40125909599482
"1886",-0.147508146539738,0.425574425574426,0.409368838094223,-0.825702757837591,"AA=0.5, BB=0.5, r=0.25",2.074,1.49297754970658
"1887",-1.3487976102462,0.87012987012987,0.869414555031951,0.164492295514268,"AA=0.5, BB=0.5, r=0.25",2.156,1.39123508802081
"1888",-0.129500662854486,0.99000999000999,0.988743888862035,0.0141149995369708,"AA=0.5, BB=0.5, r=0.25",1.852,1.42483553879922
"1889",-1.77621906979549,0.971028971028971,0.971817499910731,0.0353485433453578,"AA=0.5, BB=0.5, r=0.25",2.122,1.43360610102839
"1890",-1.24960641804636,0.0929070929070929,0.110741534781196,-1.5978029355322,"AA=0.5, BB=0.5, r=0.25",1.896,1.32993287157126
"1891",0.268199718180292,0.857142857142857,0.86715646687029,0.16735789651205,"AA=0.5, BB=0.5, r=0.25",1.924,1.31212321626795
"1892",0.927399126332003,0.376623376623377,0.392935161747468,-0.855063445936535,"AA=0.5, BB=0.5, r=0.25",1.98,1.32782764412593
"1893",0.177497118238881,0.042957042957043,0.0389438772847331,-2.07032255335353,"AA=0.5, BB=0.5, r=0.25",1.996,1.39996564515535
"1894",-0.267231730943288,0.775224775224775,0.797233095668154,0.257079027488514,"AA=0.5, BB=0.5, r=0.25",1.978,1.41475052149704
"1895",-1.05520617423102,0.64035964035964,0.618317295998174,0.498551179454899,"AA=0.5, BB=0.5, r=0.25",2.064,1.53773640996533
"1896",-0.163881580508463,0.206793206793207,0.210475149401823,1.25387723273945,"AA=0.5, BB=0.5, r=0.25",2.102,1.51796060845387
"1897",1.05214398294257,0.883116883116883,0.874798943545408,0.157647014798655,"AA=0.5, BB=0.5, r=0.25",1.922,1.4170151247349
"1898",-2.2480566886489,0.616383616383616,0.58156007206271,0.55147007674448,"AA=0.5, BB=0.5, r=0.25",1.874,1.37765011511608
"1899",0.0990576170247866,0.486513486513487,0.50202900595466,-0.67179300894657,"AA=0.5, BB=0.5, r=0.25",2.082,1.46409122880116
"1900",0.783461538423888,0.0849150849150849,0.077087355630774,1.77172855262867,"AA=0.5, BB=0.5, r=0.25",1.974,1.5119179182691
"1901",-0.904501616388849,0.953046953046953,0.949926496234769,-0.0628308254405907,"AA=0.5, BB=0.5, r=0.25",1.96,1.42212688947912
"1902",-0.786069460237146,0.460539460539461,0.469293129947291,0.724186800292786,"AA=0.5, BB=0.5, r=0.25",2.036,1.44598954752207
"1903",0.566739882519939,0.204795204795205,0.191949726731413,1.30660746801303,"AA=0.5, BB=0.5, r=0.25",2.01,1.4035097717361
"1904",-1.20469589031662,0.759240759240759,0.738776026131953,-0.333663152890596,"AA=0.5, BB=0.5, r=0.25",1.826,1.32030694190468
"1905",-0.0972388071226144,0.362637362637363,0.366606521090801,0.903684900815279,"AA=0.5, BB=0.5, r=0.25",2.028,1.42522929983713
"1906",-1.49815285829093,0.271728271728272,0.250341205936313,1.15089742297242,"AA=0.5, BB=0.5, r=0.25",2.136,1.490619970278
"1907",2.13187623798225,0.335664335664336,0.323585512340853,0.988095915967655,"AA=0.5, BB=0.5, r=0.25",1.918,1.50858465301441
"1908",-1.980800709966,0.381618381618382,0.345203969658356,0.944832635202735,"AA=0.5, BB=0.5, r=0.25",2.152,1.49041560557943
"1909",0.689453669959183,0.218781218781219,0.220239304612799,1.22743442529427,"AA=0.5, BB=0.5, r=0.25",2.02,1.52191736468504
"1910",1.46874574731689,0.367632367632368,0.373693201851524,-0.890400025023228,"AA=0.5, BB=0.5, r=0.25",1.982,1.40912997789032
"1911",0.507427562874699,0.883116883116883,0.887211447543065,0.141906268721776,"AA=0.5, BB=0.5, r=0.25",2.126,1.422029653936
"1912",0.359470659439547,0.223776223776224,0.228613149704381,1.20543257677999,"AA=0.5, BB=0.5, r=0.25",2.008,1.48874737194561
"1913",0.160644510812808,0.2997002997003,0.29560375162858,1.04702728076129,"AA=0.5, BB=0.5, r=0.25",2.032,1.40959210404982
"1914",-1.10924529078743,0.865134865134865,0.866568730015311,-0.168106219734625,"AA=0.5, BB=0.5, r=0.25",2.006,1.38918092676749
"1915",0.155308656343597,0.838161838161838,0.810534451420399,-0.239864009494527,"AA=0.5, BB=0.5, r=0.25",1.864,1.37305300301853
"1916",0.091427620922686,0.020979020979021,0.01962541412717,2.34127284383378,"AA=0.5, BB=0.5, r=0.25",1.976,1.33228148223106
"1917",-1.37277862850006,0.347652347652348,0.376910805338848,0.884395390018715,"AA=0.5, BB=0.5, r=0.25",1.93,1.43848478509642
"1918",0.347387252812415,0.220779220779221,0.218142175524365,-1.23306997512119,"AA=0.5, BB=0.5, r=0.25",1.946,1.43638797712933
"1919",0.783139776059191,0.047952047952048,0.0434489067925616,2.02453540684601,"AA=0.5, BB=0.5, r=0.25",1.924,1.43329434008883
"1920",1.18584427125973,0.841158841158841,0.835810866494284,0.20736718869629,"AA=0.5, BB=0.5, r=0.25",2.038,1.38867304490701
"1921",2.48981991094508,0.453546453546454,0.44831493868968,0.758837975289046,"AA=0.5, BB=0.5, r=0.25",2.002,1.47456593253023
"1922",1.48645594103143,0.618381618381618,0.596840772242822,0.529293692628027,"AA=0.5, BB=0.5, r=0.25",1.904,1.39379673506482
"1923",-0.603327994736264,0.430569430569431,0.431611970783735,0.787076197169178,"AA=0.5, BB=0.5, r=0.25",1.946,1.3677812878171
"1924",1.6976397199241,0.365634365634366,0.374213542519396,-0.889413606419369,"AA=0.5, BB=0.5, r=0.25",1.96,1.38645031969341
"1925",-1.29681293761312,1,0.999496499777558,0.000631363496071057,"AA=0.5, BB=0.5, r=0.25",1.898,1.4140704333168
"1926",-0.0438527333458873,0.761238761238761,0.762960735326536,-0.301760435550149,"AA=0.5, BB=0.5, r=0.25",1.996,1.48066496462736
"1927",-0.411772464962896,0.262737262737263,0.275157228691862,1.0924661178037,"AA=0.5, BB=0.5, r=0.25",2.118,1.51679838960536
"1928",0.653240601333091,0.407592407592408,0.430895076264038,-0.788333478181727,"AA=0.5, BB=0.5, r=0.25",1.946,1.39677699434945
"1929",-1.66619384455677,0.130869130869131,0.128742992571832,-1.52160513508062,"AA=0.5, BB=0.5, r=0.25",1.986,1.44983034043024
"1930",-0.118542824077169,0.847152847152847,0.84429907112973,-0.19650002260301,"AA=0.5, BB=0.5, r=0.25",1.976,1.35317632714465
"1931",-1.37508266199035,0.433566433566434,0.438028134635405,0.776152923227888,"AA=0.5, BB=0.5, r=0.25",1.994,1.44434631323138
"1932",0.417054551571403,0.483516483516484,0.482270733523692,-0.703182626038134,"AA=0.5, BB=0.5, r=0.25",1.926,1.44384673243857
"1933",2.58694049046435,0.417582417582418,0.411845905140752,0.821363575347938,"AA=0.5, BB=0.5, r=0.25",1.984,1.38404304495944
"1934",0.0430088738690317,0.442557442557443,0.451104577492419,0.754186528622684,"AA=0.5, BB=0.5, r=0.25",2.096,1.42507743346906
"1935",-2.00870342118853,0.7002997002997,0.714431021353909,0.366128263003878,"AA=0.5, BB=0.5, r=0.25",2.026,1.46205307646364
"1936",0.784544817215878,0.751248751248751,0.728883936698779,-0.34681336196182,"AA=0.5, BB=0.5, r=0.25",2.058,1.42643100457808
"1937",-1.47075848741329,0.666333666333666,0.672036869055336,-0.423604928977013,"AA=0.5, BB=0.5, r=0.25",1.966,1.43281188569875
"1938",1.97258265209079,0.998001998001998,0.998929896289946,0.00134189019317236,"AA=0.5, BB=0.5, r=0.25",1.982,1.47309742789271
"1939",-0.245699443400113,0.841158841158841,0.848610622143509,0.190991076312925,"AA=0.5, BB=0.5, r=0.25",2.004,1.38990923998324
"1940",1.13430856076064,0.698301698301698,0.696529351197118,-0.390237084963088,"AA=0.5, BB=0.5, r=0.25",1.922,1.32794686858004
"1941",0.629245058740972,0.481518481518482,0.475029844483883,0.714864711505423,"AA=0.5, BB=0.5, r=0.25",1.966,1.46325877837962
"1942",0.589095777504566,0.176823176823177,0.203946269772402,1.27206401579773,"AA=0.5, BB=0.5, r=0.25",1.868,1.3661290631688
"1943",-0.0217253757031461,0.758241758241758,0.741004147766353,0.330708070107306,"AA=0.5, BB=0.5, r=0.25",1.93,1.36998310479175
"1944",-1.19939407383879,0.197802197802198,0.21806799782427,1.23324915700109,"AA=0.5, BB=0.5, r=0.25",1.978,1.39764904238918
"1945",-0.377734852302218,0.519480519480519,0.539391617035035,0.614159768180942,"AA=0.5, BB=0.5, r=0.25",1.956,1.36153279177777
"1946",0.930001635920374,0.171828171828172,0.167763601635953,1.38145445303516,"AA=0.5, BB=0.5, r=0.25",2.128,1.40697375608097
"1947",-0.284377290103052,0.363636363636364,0.343434939833195,-0.948332732513896,"AA=0.5, BB=0.5, r=0.25",1.984,1.37823912517834
"1948",0.62162692568742,0.300699300699301,0.349340880642678,-0.936750669727453,"AA=0.5, BB=0.5, r=0.25",1.972,1.38095259155419
"1949",-2.28259338600683,0.0849150849150849,0.093649469404476,-1.67966625670792,"AA=0.5, BB=0.5, r=0.25",1.948,1.36712620783023
"1950",-1.30189233555516,0.837162837162837,0.827014050635391,0.218648406837453,"AA=0.5, BB=0.5, r=0.25",2.01,1.43038176161748
"1951",0.659303276705571,0.500499500499501,0.504674455748843,-0.66763751724188,"AA=0.5, BB=0.5, r=0.25",1.946,1.32612261967165
"1952",-0.54443637441306,0.238761238761239,0.261886415653602,1.12321726984504,"AA=0.5, BB=0.5, r=0.25",2.138,1.46261220729826
"1953",0.934556726190119,0.126873126873127,0.137698213197132,-1.48681261608563,"AA=0.5, BB=0.5, r=0.25",1.97,1.42448528129752
"1954",-0.373696838899083,0.714285714285714,0.714610998928334,0.365881996995524,"AA=0.5, BB=0.5, r=0.25",2.046,1.46293004913335
"1955",0.885267353031873,0.15984015984016,0.185162565811009,1.32691299085103,"AA=0.5, BB=0.5, r=0.25",1.894,1.40381815447074
"1956",1.01117741656018,0.738261738261738,0.771105409674478,-0.291088187533016,"AA=0.5, BB=0.5, r=0.25",2.01,1.37611314024302
